"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b1712_ihfA_127_1795426_1795413_-"	"essential_in_mops"	-0.713516442176228	8.05233277507608	8.93985171057441	0.0194744802413248	0.390044958202992
"b2292_yfbS_246_2411107_2411100_+"	"non-essential"	-2.21201150344277	6.61684377520898	8.98583651122638	0.0197268622339873	0.390044958202992
"b0661_miaB_571_694385_694373_-"	"non-essential"	-1.27993330177591	6.54207751194511	8.86008113085883	0.0198838274068693	0.390044958202992
"b3896_yiiG_112_4087113_4087106_+"	"non-essential"	-0.708553726920061	7.02874893250057	8.85013753694608	0.0199017669663112	0.390044958202992
"b2803_fucK_305_2937772_2937758_-"	"non-essential"	-0.922276525658335	6.94686625737453	8.84934618625865	0.0199055894008929	0.390044958202992
"b0128_yadH_72_143773_143761_-"	"non-essential"	-1.40411446069475	7.31328423962679	8.93981214875515	0.0199441423654832	0.390044958202992
"b0522_purK_391_552204_552192_-"	"essential_in_both"	-0.874805052394372	7.39265874574214	10.9204236603478	0.0199816050724721	0.390044958202992
"b0002_thrA_3_339_327_-"	"essential_in_both"	-0.596483535095723	8.27299693330993	8.83302512360951	0.0199846356676445	0.390044958202992
"b2196_ccmF_267_2294638_2294631_+"	"non-essential"	-0.436270703024504	9.9144387858377	8.81014365736206	0.0200961370806148	0.390298505457823
"b1043_csgC_37_1104997_1104992_+"	"essential_in_mops"	-1.85854730967615	7.32039558997487	8.85140832777728	0.0203702492654468	0.393407587679227
"b1669_ydhT_340_1749220_1749208_-"	"non-essential"	-0.897297815804638	7.18060630822394	8.73149844445952	0.0204855365451891	0.393407587679227
"b3222_nanK_157_3370194_3370179_-"	"non-essential"	-1.03890448642463	7.21226680431565	10.7569348050511	0.0205541066758203	0.393407587679227
"b0994_torT_289_1056549_1056542_+"	"non-essential"	-0.803037451244433	6.8846488293649	8.65055236576082	0.0208965342243646	0.398038791331407
"b0925_ldtD_349_981395_981388_+"	"non-essential"	-0.890832971679509	7.89097882388318	8.57099340709955	0.0213535259592878	0.403377861406454
"b1494_pqqL_133_1575070_1575056_-"	"non-essential"	-0.918415714495056	7.90598073088786	8.58042979121663	0.0213804520180099	0.403377861406454
"b0732_mngB_447_768424_768412_-"	"non-essential"	-0.998924305824389	7.89442933285244	8.55204033544632	0.021718841813481	0.404472409174632
"b0243_proA_142_261644_261637_+"	"essential_in_both"	-1.00073978653248	6.54579184301875	8.49145325197914	0.0217357962437938	0.404472409174632
"b3746_ravA_403_3930691_3930679_-"	"non-essential"	-0.777643177518455	7.65433701041345	8.4898022901231	0.0217447307304888	0.404472409174632
"b3053_glnE_35_3199607_3199600_+"	"non-essential"	-0.644863336825	8.09006633215497	8.45229037965708	0.0219490144798119	0.404986163390272
"b2507_guaA_283_2632253_2632241_-"	"essential_in_both"	-1.04050138207225	6.21928918867483	8.44722557111825	0.0219767857468219	0.404986163390272
"b2827_thyA_249_2964907_2964900_+"	"essential_in_both"	-1.20331071427708	5.47205144363939	10.1911865593454	0.0227208612584994	0.416488911867508
"b2963_mltC_211_3104643_3104637_+"	"non-essential"	-0.918142984050088	5.63512526331499	8.2987817657994	0.0228112301552875	0.416488911867508
"b2292_yfbS_388_2410965_2410952_-"	"non-essential"	-0.900420787747721	7.55809261427227	8.20039042918372	0.0233869098839905	0.425040995231056
"b3738_atpB_116_3921936_3921930_+"	"essential_in_mops"	-1.29686477648604	5.77966899350128	12.0032934490968	0.0234994576089521	0.42513630614917
"b1838_pphA_271_1922699_1922686_-"	"non-essential"	-0.991954166140163	7.89891852147429	8.14328845584664	0.0240714007140949	0.432225276174233
"b2762_cysH_3_2888310_2888303_+"	"essential_in_both"	-1.27357809415242	7.13974146168061	8.13489050368786	0.0242285454446897	0.432225276174233
"b3816_corA_83_4001508_4001495_-"	"non-essential"	-0.758079671086921	6.95087202063843	8.0594221554129	0.0242447670683138	0.432225276174233
"b0522_purK_3_552592_552585_+"	"essential_in_both"	-0.880171180023919	6.63219802963219	8.73388862169428	0.024327672031008	0.432225276174233
"b1974_yodB_161_2042528_2042516_-"	"non-essential"	-2.2323340289812	6.60859032789458	8.09877650802914	0.0245219868310741	0.433732642074623
"b0522_purK_421_552174_552161_-"	"essential_in_both"	-1.46657182821522	6.7584826119289	8.03103282741236	0.0249475034341841	0.439297816027722
"b0522_purK_3_552592_552586_+"	"essential_in_both"	-0.630731899263195	7.78941442452184	7.90794380576866	0.0252123519437927	0.440162930995055
"b2149_mglA_640_2238650_2238638_-"	"non-essential"	-0.545644487719824	8.12183299191904	7.90695575779453	0.025218825173114	0.440162930995055
"b2827_thyA_7_2965149_2965135_-"	"essential_in_both"	-1.28742683214202	4.88920894703656	7.8600266347998	0.025528767380219	0.443618317370297
"b0776_bioF_505_810885_810881_+"	"essential_in_both"	-0.576109918732925	7.97008034869883	7.81691334063393	0.025817851357941	0.446682651005076
"b4005_purD_637_4205295_4205283_-"	"essential_in_both"	-0.737531937996979	6.60042634348756	7.79785340983071	0.0259469982760082	0.446965248563236
"b4135_yjdC_250_4363059_4363046_-"	"non-essential"	-0.847693770261249	7.77310136079925	7.76339438118246	0.0262169902131626	0.449661104868182
"b2204_napH_217_2299362_2299350_-"	"non-essential"	-0.769051187713783	7.89568544321353	7.70060699687246	0.0266190581350815	0.451096556789777
"b3956_ppc_10_4153089_4153076_-"	"essential_in_both"	-1.51401639347219	5.88278821786818	9.42145738334286	0.0267476255795472	0.451096556789777
"b1680_sufS_314_1760210_1760204_+"	"non-essential"	-0.509576244907456	8.35953488471347	7.6782025007773	0.0267770670481329	0.451096556789777
"b1929_yedE_44_2008320_2008306_-"	"non-essential"	-1.46283070580754	6.31890065570609	7.7217821365464	0.0268981682631042	0.451096556789777
"b1197_treA_477_1246900_1246893_+"	"non-essential"	-2.68618018634673	7.12500399377941	7.73334679079774	0.0269349417073773	0.451096556789777
"b4388_serB_119_4625013_4625001_-"	"essential_in_both"	-0.480450304635539	9.06043695278193	7.63173373661985	0.0271086684834379	0.451096556789777
"b1494_pqqL_503_1574700_1574695_+"	"non-essential"	-0.594215501751503	8.04613655375331	7.60798676586506	0.0272801738718769	0.451096556789777
"b0785_moaE_31_819325_819319_+"	"essential_in_mops"	-0.498521246662996	9.51056699445166	7.60541260220651	0.0272988490256196	0.451096556789777
"b2587_kgtP_243_2725504_2725497_+"	"non-essential"	-1.46350008388983	5.50059018283769	8.26074244781083	0.0274010590785656	0.451096556789777
"b2292_yfbS_245_2411108_2411101_+"	"non-essential"	-0.928427306762708	9.03514315883833	7.65097816466992	0.0275208447065106	0.451096556789777
"b2416_ptsI_457_2534522_2534518_+"	"essential_in_m9"	-0.814885070366454	6.35893012972412	7.5657432504045	0.0275887416207202	0.451096556789777
"b3829_metE_1034_4014086_4014074_-"	"essential_in_both"	-0.576520439172194	8.43933935326621	7.55513290593144	0.0276669518677223	0.451096556789777
"b1923_fliC_391_2003216_2003201_-"	"non-essential"	-0.913841621383531	7.49977596517386	7.53609469641941	0.0278433603101254	0.452112268642283
"b2476_purC_124_2597495_2597483_-"	"essential_in_both"	-2.29475033592261	4.66578818679443	9.2319124103318	0.0281887310774334	0.455852051137923
"b2762_cysH_362_2887951_2887945_+"	"essential_in_both"	-0.639319871012062	8.59029218296147	7.42060871992753	0.0286838257495628	0.461972835852714
"b0209_yafD_289_231410_231405_+"	"non-essential"	-0.489804455250801	9.05265082232487	7.32358340420509	0.0294473567689079	0.47234990898143
"b0071_leuD_140_79314_79308_+"	"essential_in_both"	-0.642435114673229	7.9732050547064	7.29013797950355	0.0297166267652255	0.474734626300835
"b0661_miaB_559_694397_694385_-"	"non-essential"	-0.658939095648573	8.24758457104567	7.27547649422244	0.0298356693460141	0.474734626300835
"b1413_hrpA_385_1483445_1483440_+"	"non-essential"	-0.553565714524232	8.72289301254167	7.2340945321366	0.0301750060116394	0.475443336422181
"b3738_atpB_116_3921936_3921929_+"	"essential_in_mops"	-0.861738167593666	6.95731233749744	8.70087766990143	0.0301970442717099	0.475443336422181
"b1043_csgC_124_1105084_1105078_+"	"essential_in_mops"	-1.06399524200115	6.19910549384823	8.68111793921599	0.030317851461882	0.475443336422181
"b0934_ssuC_304_994529_994515_-"	"non-essential"	-0.562333386675204	7.60854833231714	7.20818332267782	0.0303900217173784	0.475443336422181
"b3906_rhaR_394_4099039_4099033_+"	"non-essential"	-1.62130034912831	5.52167191658127	7.26712730805461	0.0304802138948092	0.475443336422181
"b3738_atpB_332_3921720_3921715_+"	"essential_in_mops"	-0.455847982540412	8.93528516164262	7.12617986626347	0.0310836803612084	0.482955065063167
"b2764_cysJ_105_2891794_2891787_+"	"essential_in_both"	-0.989131048027505	6.97112899729847	7.0926209264383	0.0313734486324341	0.485553138600406
"b0002_thrA_677_1013_998_-"	"essential_in_both"	-0.66922452572123	8.62161430253884	7.07407925423584	0.0315350466766856	0.486155077560422
"b0981_etk_766_1043445_1043431_-"	"non-essential"	-1.41033122145469	5.83370570762502	7.08421125450376	0.0318150250925873	0.488570269057485
"b3960_argH_550_4157399_4157393_+"	"essential_in_both"	-1.1963869733308	7.68469533168341	7.0559640942823	0.0322853512575422	0.49203008508568
"b3960_argH_220_4157069_4157063_+"	"essential_in_both"	-1.0230534180777	7.07209862554743	6.9960514738052	0.032349601568551	0.49203008508568
"b1521_uxaB_572_1610109_1610103_+"	"non-essential"	-1.46323786037502	7.33615159857703	7.03968710533039	0.0324301910275343	0.49203008508568
"b2152_yeiB_482_2242486_2242480_+"	"non-essential"	-0.400915389342992	9.69339518063575	6.9537001464483	0.0326108012410715	0.49203008508568
"b2838_lysA_316_2978584_2978571_-"	"essential_in_both"	-0.514010871422627	7.92571547472199	6.94342652941697	0.0327047932685163	0.49203008508568
"b1978_yeeJ_43_2044980_2044975_+"	"non-essential"	-1.59468214527457	6.94912135636257	7.00016013709766	0.0327854473656284	0.49203008508568
"b1680_sufS_112_1760412_1760398_-"	"non-essential"	-1.05937633260839	7.40016069282901	6.96106726034528	0.0329690416740212	0.49291827589612
"b2378_lpxP_91_2495735_2495728_+"	"non-essential"	-1.25835139918449	6.78819187087307	7.47533717807067	0.0332228190300738	0.494845146605836
"b3693_dgoK_53_3874422_3874415_+"	"non-essential"	-0.635073189717674	7.90105073084814	6.84604104242838	0.0336134009167019	0.498787619595405
"b0978_appC_164_1037903_1037889_-"	"non-essential"	-0.890491252884399	8.54859373362386	6.87470118409501	0.0338459404169712	0.500364238552388
"b2024_hisA_106_2095230_2095226_+"	"essential_in_both"	-1.43027476531032	6.37532849962804	8.2471537288043	0.0339723553026858	0.50036606583361
"b4120_melB_313_4343681_4343677_+"	"non-essential"	-0.930617215184084	6.31790297858955	6.69849291038158	0.0350532214385995	0.514127175482993
"b1263_trpD_3_1321382_1321376_+"	"essential_in_both"	-0.723692660312586	7.55674226481234	6.68724830480982	0.035166194991391	0.514127175482993
"b4388_serB_166_4625060_4625053_+"	"essential_in_both"	-0.640699290543115	6.96047166547245	6.65000747660411	0.0355437309368756	0.517437223724298
"b3182_dacB_388_3329350_3329343_+"	"non-essential"	-0.615872127011022	7.12384632576782	6.63924617402701	0.0356538016347131	0.517437223724298
"b1929_yedE_8_2008284_2008272_-"	"non-essential"	-1.00013625237837	6.82533673326925	6.62214396464632	0.0358296388690972	0.518091347442931
"b0039_caiA_548_39839_39832_+"	"non-essential"	-0.709287610969299	7.48458097653164	6.55843182628054	0.0364946632118768	0.521062950227708
"b2149_mglA_3_2239287_2239281_+"	"non-essential"	-1.49183168149	6.97680351025662	6.61525117835154	0.036524175429108	0.521062950227708
"b2587_kgtP_181_2725566_2725554_-"	"non-essential"	-1.54364106234089	6.57543610166391	6.60406495479193	0.036640917301951	0.521062950227708
"b1629_rsxC_145_1707063_1707059_+"	"essential_in_mops"	-1.23037621290136	6.47176346749356	6.57158057532779	0.0367111240607842	0.521062950227708
"b1132_hflD_49_1192583_1192571_-"	"essential_in_mops"	-0.975556020447647	6.83558360476462	6.53540497136656	0.0367389442983489	0.521062950227708
"b0033_carB_1393_32209_32202_+"	"essential_in_both"	-1.24205277188573	4.8787902145532	7.74737491525959	0.0368895014288505	0.521062950227708
"b2301_yfcF_316_2420170_2420157_-"	"non-essential"	-0.689607062165656	7.64766941157391	6.51513328836791	0.0369557518965134	0.521062950227708
"b1972_msrQ_249_2040731_2040719_-"	"non-essential"	-1.18737107156282	6.80140369969866	6.53816584579022	0.0371028329133149	0.521281645399127
"b3878_yihQ_354_4068923_4068916_+"	"non-essential"	-0.432449408729	10.3201445548009	6.48090770199104	0.0373255719940178	0.521284007989829
"b2019_hisG_347_2090538_2090525_-"	"essential_in_both"	-0.382570695533811	9.76594112859744	6.47717973742523	0.037366142925066	0.521284007989829
"b2961_mutY_39_3103051_3103039_-"	"non-essential"	-0.645652430544287	7.68154362341865	6.43444897276289	0.0378352807502789	0.525976780114403
"b0153_fhuB_327_171788_171776_-"	"non-essential"	-0.826279993313786	8.37185415241709	6.45187480690129	0.0379722190938789	0.526034727447371
"b0777_bioC_3_811524_811512_-"	"essential_in_both"	-0.892842174223766	8.75810092853982	6.46216356858351	0.0381648366364361	0.52686091551763
"b0195_trmO_13_219582_219567_-"	"non-essential"	-0.782502052299597	6.63321540466527	6.37940660064584	0.0384508923245211	0.52764780920806
"b3095_yqjA_305_3248077_3248063_-"	"non-essential"	-1.189369547772	5.7606384375716	7.55477294111598	0.0384881920396591	0.52764780920806
"b2204_napH_94_2299485_2299473_-"	"non-essential"	-2.69843520430105	6.79734064740383	6.41732186209642	0.0386634976229053	0.528223370972244
"b0792_ybhR_491_825618_825612_+"	"non-essential"	-1.31208496050453	6.58684617531915	6.33734038743335	0.0395379661201878	0.538314164151835
"b1132_hflD_70_1192562_1192549_-"	"essential_in_mops"	-0.773157250097924	7.70774069213848	6.23305441477176	0.0401934470970715	0.545364511639031
"b3693_dgoK_88_3874387_3874375_-"	"non-essential"	-0.534093813413473	7.83260060780307	6.21475703644533	0.0403715903322648	0.545912084970762
"b3829_metE_851_4013903_4013890_-"	"essential_in_both"	-0.631225289274916	7.28511841332029	6.13159665596848	0.0413890324073122	0.556861902544751
"b1680_sufS_358_1760166_1760154_-"	"non-essential"	-1.31483465630842	6.45109814387349	6.17269541715569	0.0414970500609999	0.556861902544751
"random44"	"NT"	-0.696681826839496	8.95577116830627	6.14796460522445	0.0416030093773968	0.556861902544751
"b0109_nadC_218_118428_118423_+"	"essential_in_m9"	-0.552645216468947	7.50673694133952	6.05937086333784	0.0422998260776029	0.564282528348359
"b0650_hscC_331_683063_683051_-"	"non-essential"	-0.595856260294697	8.18380768806272	6.04204644069558	0.0425221497845116	0.565344823645084
"b2416_ptsI_3_2534068_2534053_-"	"essential_in_m9"	-2.02955110541731	8.09003856049295	6.0802211152979	0.0426976724829783	0.565779860794516
"b0032_carA_220_29870_29864_+"	"essential_in_both"	-0.449209554072446	8.46133666121106	6.01573772649187	0.0428626760363308	0.566073074853142
"b4466_yghJ_1370_3117743_3117738_+"	"non-essential"	-0.411741898789256	9.51531155633569	5.98222251793225	0.0433016217905253	0.569970184498542
"b3182_dacB_388_3329350_3329345_+"	"non-essential"	-0.718820349481397	6.68966983073675	5.84964642258654	0.0450962481481576	0.591593696356574
"b4135_yjdC_229_4363080_4363067_-"	"non-essential"	-0.691870592555144	6.9623791269577	5.83910663060741	0.0452430312963256	0.591593696356574
"b0545_ybcL_245_571137_571125_-"	"non-essential"	-0.642664503458409	8.80322821257966	5.8158995517348	0.0457092239232748	0.593955157581761
"b1697_ydiQ_193_1779809_1779803_+"	"non-essential"	-2.67087316121656	6.12747552921048	5.84306643536567	0.0458692862019094	0.593955157581761
"b1043_csgC_103_1105063_1105057_+"	"essential_in_mops"	-0.526368295946782	8.86093885447277	5.79432859784162	0.0458735977939286	0.593955157581761
"b3960_argH_400_4157249_4157245_+"	"essential_in_both"	-0.430851545581274	8.5220821166133	5.77360543038439	0.046169286198389	0.593955157581761
"b2021_hisC_496_2092893_2092888_+"	"essential_in_both"	-0.680452211307424	9.75994058748224	5.82146786610631	0.0461731924621864	0.593955157581761
"b2095_gatZ_145_2176177_2176162_-"	"non-essential"	-0.591071719606999	7.60842814625881	5.72922804531734	0.0468108600122972	0.599835734120018
"b1275_cysB_10_1333864_1333860_+"	"essential_in_both"	-0.690245248870554	6.69021748438732	5.71168687181335	0.047067649240589	0.599835734120018
"b2791_truC_19_2923766_2923754_-"	"non-essential"	-0.738256549383748	6.56450810758612	5.71053801673913	0.0470845313759024	0.599835734120018
"b1988_nac_421_2061513_2061501_-"	"non-essential"	-0.75524102731113	6.70994171196176	5.66877616209762	0.04770358907272	0.604448268496645
"b3095_yqjA_305_3248077_3248064_-"	"non-essential"	-2.09360740416511	6.22327194559281	5.70312896853761	0.0478857597423753	0.604448268496645
"b1486_ddpB_484_1560446_1560433_-"	"non-essential"	-0.911749623552701	7.48235160065243	5.68478495181655	0.0479042797344641	0.604448268496645
"random85"	"NT"	-0.931849041324628	7.33536629911014	5.66350633791101	0.0481891912677844	0.606112939057022
"b1723_pfkB_358_1806727_1806720_+"	"non-essential"	-1.19348981071557	6.48215092753368	5.58170637684506	0.0495018698017699	0.620653190362698
"b1062_pyrC_181_1122427_1122415_-"	"essential_in_both"	-0.785503818675336	7.23475818388978	5.87758682650536	0.0500525818351122	0.625046754122389
"b3829_metE_655_4013707_4013700_+"	"essential_in_both"	-0.550915288832772	8.26444393579131	5.50926614876862	0.0501678111587379	0.625046754122389
"b0033_carB_1555_32371_32367_+"	"essential_in_both"	-0.712772078622997	6.61377647872693	5.84951480753734	0.0504565834000521	0.626067254421328
"b2366_dsdA_139_2479340_2479333_+"	"non-essential"	-1.01052165121816	6.4696319728169	5.48708987011502	0.0505657550264576	0.626067254421328
"b0934_ssuC_98_994735_994728_+"	"non-essential"	-0.549267262252656	9.06738430590883	5.45883435924453	0.050981243769377	0.628945738510529
