"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b1197_treA_85_1247292_1247277_-"	"non-essential"	-4.90354268433478	8.2704446141022	257.98198784704	6.52645792745615e-07	1.40414850147679e-05
"b0774_bioA_156_809102_809095_+"	"essential_in_m9"	-4.03936728618622	8.56242985079325	255.727985402273	6.60246801325531e-07	1.40414850147679e-05
"b1260_trpA_3_1317220_1317214_+"	"essential_in_both"	-4.13966664084997	8.03465174398562	255.626112749867	6.61175188866653e-07	1.40414850147679e-05
"b2762_cysH_362_2887951_2887945_+"	"essential_in_both"	-3.44184912251745	8.59029218296147	255.45531909824	6.62735410843413e-07	1.40414850147679e-05
"b2204_napH_217_2299362_2299350_-"	"non-essential"	-4.39146142869148	7.89568544321353	254.236840865287	6.74003864949388e-07	1.41182099841e-05
"b1653_lhr_127_1729213_1729209_+"	"non-essential"	-4.10618793859442	8.25350753444634	254.053919034376	6.75716578951753e-07	1.41182099841e-05
"b3960_argH_163_4157012_4157005_+"	"essential_in_both"	-7.15696030865427	7.56296810524791	401.065961064728	6.83030991736322e-07	1.41182099841e-05
"b1262_trpC_667_1319122_1319109_-"	"essential_in_both"	-3.01585880476946	8.77288801435934	253.227014201053	6.83528665166469e-07	1.41182099841e-05
"b2838_lysA_631_2978269_2978256_-"	"essential_in_both"	-3.67692042262335	8.42267524254697	253.15927410659	6.8417372966865e-07	1.41182099841e-05
"b1712_ihfA_127_1795426_1795413_-"	"essential_in_mops"	-3.65615008431996	8.05233277507608	252.586461295552	6.89659612513167e-07	1.41344185957261e-05
"b2507_guaA_61_2632475_2632460_-"	"essential_in_both"	-7.66312770195416	7.21218619853951	399.349414591185	6.92094196761953e-07	1.41344185957261e-05
"b0777_bioC_3_811524_811509_-"	"essential_in_both"	-4.55567526775776	7.27347208189224	251.343113459109	7.01761881089593e-07	1.42583619121896e-05
"b1275_cysB_267_1334121_1334109_-"	"essential_in_both"	-3.32986140129283	7.49979453700648	249.955242155895	7.15593009212237e-07	1.44234659897052e-05
"b0033_carB_313_31129_31124_+"	"essential_in_both"	-9.55309340519666	7.0101739003899	258.36691564035	7.17168803627441e-07	1.44234659897052e-05
"b1202_ycgV_1063_1254890_1254875_-"	"non-essential"	-7.60128575101468	6.58287963075413	392.443089908518	7.30207403130827e-07	1.46115238949714e-05
"b2961_mutY_508_3103520_3103513_+"	"non-essential"	-3.8791473681072	9.09192056214803	251.115965653043	7.39577545173031e-07	1.47246544420882e-05
"b3940_metL_1015_4130849_4130842_+"	"essential_in_both"	-3.4662217105619	8.14114774473646	246.790650476375	7.48456315183938e-07	1.48269196037938e-05
"b2574_nadB_287_2710706_2710691_-"	"essential_in_m9"	-3.64818248302408	8.93542920698704	247.458111763756	7.54508073570453e-07	1.48724427238116e-05
"b3368_cysG_259_3498086_3498079_+"	"essential_in_both"	-3.8354155538532	7.0412194525888	244.570533347224	7.7266803391318e-07	1.50873806490891e-05
"b3870_glnA_173_4057862_4057855_+"	"essential_in_both"	-6.90601992367916	9.81066340296531	258.435226532559	7.78403935003697e-07	1.50873806490891e-05
"b0716_ybgO_124_748859_748844_-"	"non-essential"	-2.36792293189369	9.17570624445292	243.531278390667	7.84345334742906e-07	1.50873806490891e-05
"b3829_metE_697_4013749_4013744_+"	"essential_in_both"	-1.78080559469863	9.8709652098037	243.330525981483	7.86626942274018e-07	1.50873806490891e-05
"b2095_gatZ_145_2176177_2176162_-"	"non-essential"	-3.93762017120368	7.60842814625881	243.158421534223	7.88589707243003e-07	1.50873806490891e-05
"b0522_purK_3_552592_552585_+"	"essential_in_both"	-7.69180349321768	6.63219802963219	382.478228648109	7.9024119140398e-07	1.50873806490891e-05
"b3829_metE_1034_4014086_4014074_-"	"essential_in_both"	-2.99226491455549	8.43933935326621	242.854729011733	7.92068443970349e-07	1.50873806490891e-05
"b2021_hisC_481_2092878_2092874_+"	"essential_in_both"	-3.95986577786981	8.88485399993481	245.753654285131	8.17343047784873e-07	1.54943213173381e-05
"b4466_yghJ_832_3118281_3118267_-"	"non-essential"	-6.58908703979777	8.4922723866473	253.182289235174	8.35678034253581e-07	1.57043564061719e-05
"b2195_ccmG_67_2292898_2292886_-"	"non-essential"	-3.9256159892824	8.59717336604201	239.131781296245	8.36350126628537e-07	1.57043564061719e-05
"b3360_pabA_38_3490792_3490787_+"	"essential_in_m9"	-3.36582343518924	8.93542148943884	238.171636031705	8.48279969506368e-07	1.5853232260303e-05
"b2507_guaA_419_2632117_2632110_+"	"essential_in_both"	-6.98732392173717	9.08735088661838	251.623133740466	8.53711679942941e-07	1.58798388541499e-05
"b1062_pyrC_181_1122427_1122415_-"	"essential_in_both"	-7.60874783659156	7.23475818388978	370.154492201159	8.73848105826679e-07	1.61071394444561e-05
"b0004_thrC_568_4301_4296_+"	"essential_in_both"	-3.80493005713825	7.54244501508241	236.154259426736	8.74062337344284e-07	1.61071394444561e-05
"b0033_carB_1471_32287_32280_+"	"essential_in_both"	-7.1722086900307	7.74970839005785	249.309700082811	8.81399772748441e-07	1.61671569427283e-05
"b2557_purL_260_2695284_2695280_+"	"essential_in_both"	-7.17217298641063	9.16561712904529	248.117793887878	8.96114886718668e-07	1.63123351879993e-05
"b0522_purK_396_552199_552192_+"	"essential_in_both"	-3.89067773701277	8.62719591593045	234.381549567698	8.97548983085273e-07	1.63123351879993e-05
"b2557_purL_43_2695501_2695486_-"	"essential_in_both"	-6.90990154087664	7.48148538766995	242.855271476776	9.0561330036695e-07	1.63364189728582e-05
"b0775_bioB_238_809581_809576_+"	"essential_in_both"	-6.69956508921244	7.35178700138697	241.858319180601	9.09831459481234e-07	1.63364189728582e-05
"b1202_ycgV_3_1255950_1255945_+"	"non-essential"	-2.2158049945632	9.96151403877175	233.259328650485	9.12834732794603e-07	1.63364189728582e-05
"b0869_ybjT_82_908201_908189_-"	"non-essential"	-5.63067560840888	6.97111625433031	233.001307683955	9.16396124114958e-07	1.63364189728582e-05
"b2763_cysI_518_2889582_2889575_+"	"essential_in_both"	-2.54036364852984	8.62245341160767	232.667189128251	9.21034270365923e-07	1.63364189728582e-05
"b2320_pdxB_100_2437752_2437740_-"	"essential_in_m9"	-6.44171841688624	8.3635643616803	245.956287563369	9.23613793518486e-07	1.63364189728582e-05
"b3096_mzrA_28_3248466_3248462_+"	"non-essential"	-3.39363820603151	8.1682109965159	231.878205802739	9.32106262521316e-07	1.63533216048192e-05
"b3607_cysE_3_3782560_3782555_+"	"essential_in_both"	-4.43661196829743	7.59830684479065	231.827437990879	9.32824503455109e-07	1.63533216048192e-05
"b3172_argG_454_3319090_3319084_+"	"essential_in_both"	-3.54752744159385	7.36447014911742	231.007224497918	9.44527062794403e-07	1.64855340211076e-05
"b3771_ilvD_688_3954165_3954161_+"	"essential_in_both"	-3.41512873432169	7.85876455367754	229.254369065208	9.70171414946094e-07	1.67963536765683e-05
"b2204_napH_304_2299275_2299260_-"	"non-essential"	-4.26473100985841	7.26941962435434	229.211209777017	9.70813980801146e-07	1.67963536765683e-05
"b1396_paaI_145_1460615_1460609_+"	"non-essential"	-3.45415700693483	8.15049165106376	228.828499127987	9.76535707043548e-07	1.68218890056806e-05
"b2762_cysH_362_2887951_2887947_+"	"essential_in_both"	-2.92236026242928	8.62953537190245	227.801494485907	9.9210418846447e-07	1.69671327204506e-05
"b2320_pdxB_227_2437625_2437620_+"	"essential_in_m9"	-6.11682321582309	8.85049841407556	240.813200672921	9.93532254201042e-07	1.69671327204506e-05
"b3006_exbB_49_3151936_3151921_-"	"non-essential"	-5.49338049055858	6.76411047365506	227.010822810524	1.00430649166938e-06	1.70775206866699e-05
"b0004_thrC_49_3782_3777_+"	"essential_in_both"	-4.30084711203359	6.80654852420493	226.248152264818	1.0162587761714e-06	1.72069114153466e-05
"b0131_panD_19_146676_146661_-"	"essential_in_mops"	-5.97014877511485	9.92231952585024	237.878291542515	1.03648676523146e-06	1.74747258036045e-05
"b4388_serB_283_4625177_4625172_+"	"essential_in_both"	-4.39061033832948	7.89114470353986	225.087440957479	1.04626883712978e-06	1.75649031046957e-05
"b3360_pabA_259_3490571_3490556_-"	"essential_in_m9"	-4.08609033883897	8.89074266674517	231.45765799319	1.05179653195224e-06	1.75831977198091e-05
"b0522_purK_83_552512_552508_+"	"essential_in_both"	-6.57383929182427	7.68453247963251	347.750573249918	1.05837507779256e-06	1.76188321773703e-05
"b2204_napH_304_2299275_2299262_-"	"non-essential"	-3.5619419328233	7.54969041706921	222.188556998203	1.08302886314844e-06	1.77896586093719e-05
"b3607_cysE_256_3782307_3782294_-"	"essential_in_both"	-4.04582465348547	8.08420412473381	222.170060385149	1.08334570686493e-06	1.77896586093719e-05
"b2752_cysD_200_2876130_2876124_+"	"essential_in_m9"	-3.08641274756066	8.20498151845867	222.164650547078	1.08343839880208e-06	1.77896586093719e-05
"b2961_mutY_121_3103133_3103126_+"	"non-essential"	-3.22094243024258	8.52027121728698	221.980654435941	1.08659701753357e-06	1.77896586093719e-05
"b1697_ydiQ_376_1779992_1779988_+"	"non-essential"	-3.29020646151444	7.55134292335181	221.654227370344	1.09222970112126e-06	1.78082883779524e-05
"b2298_yfcC_130_2417210_2417206_+"	"non-essential"	-4.42030218817397	8.15990873452233	220.902584041667	1.13473250190753e-06	1.84254515268755e-05
"b0778_bioD_73_812342_812335_+"	"essential_in_both"	-7.07672379911618	7.30846435451834	338.839214421996	1.14607077455288e-06	1.85336016684836e-05
"b2329_aroC_190_2447284_2447269_-"	"essential_in_both"	-9.71157373224861	7.69939356320207	632.393988209898	1.16902093099185e-06	1.86641832788894e-05
"b1941_fliI_133_2016686_2016679_+"	"non-essential"	-2.90286879404483	7.66865235751344	217.384539480638	1.16945779716725e-06	1.86641832788894e-05
"b0033_carB_1555_32371_32367_+"	"essential_in_both"	-5.85927851371602	6.61377647872693	336.360442208658	1.17216041083961e-06	1.86641832788894e-05
"b4006_purH_3_4207530_4207524_+"	"essential_in_both"	-4.43996902517787	7.55389653981928	217.197977926756	1.17298880273687e-06	1.86641832788894e-05
"b0981_etk_283_1043928_1043913_-"	"non-essential"	-1.93383480535103	8.88786227454563	216.716274926425	1.1821690286284e-06	1.86659356866884e-05
"b1262_trpC_88_1319701_1319687_-"	"essential_in_both"	-4.71091847873606	7.61662687720688	217.736428380722	1.18252141780888e-06	1.86659356866884e-05
"b4245_pyrB_325_4472071_4472058_-"	"essential_in_both"	-3.6014866338108	8.48726809672318	216.30316559696	1.19011518349417e-06	1.87112553849361e-05
"b2963_mltC_127_3104559_3104555_+"	"non-essential"	-2.55694569001893	7.78992736281193	214.917073850495	1.21727990746223e-06	1.90626995785192e-05
"b3896_yiiG_112_4087113_4087106_+"	"non-essential"	-3.52490025387321	7.02874893250057	213.623947307131	1.2433403609475e-06	1.93941516144646e-05
"b2169_fruB_91_2263405_2263390_-"	"non-essential"	-9.02344521503528	7.81963446099041	224.433971199849	1.26675998776021e-06	1.96819728294351e-05
"b2095_gatZ_283_2176039_2176027_-"	"non-essential"	-4.63772730023493	7.16165276324071	211.82143811652	1.2808671287589e-06	1.98234201724327e-05
"b0033_carB_1471_32287_32281_+"	"essential_in_both"	-7.66674445466348	7.55704759962115	222.599407572777	1.30309453116594e-06	2.00805975378553e-05
"b3746_ravA_646_3930448_3930436_-"	"non-essential"	-3.05490314411428	8.34977904078214	210.577050330464	1.30762094012283e-06	2.00805975378553e-05
"b2958_yggN_214_3101410_3101395_-"	"non-essential"	-3.22591954808266	9.09939737226919	211.162751285759	1.32611419560246e-06	2.02756118328819e-05
"b1988_nac_259_2061675_2061660_-"	"non-essential"	-4.93367082692966	7.3451189122872	209.470234530039	1.33201922452179e-06	2.02756118328819e-05
"b2329_aroC_3_2447471_2447467_+"	"essential_in_both"	-4.26711168399796	7.40844485743826	209.137087235527	1.33947662595177e-06	2.02756118328819e-05
"b2557_purL_367_2695177_2695162_-"	"essential_in_both"	-4.95752668251879	7.02036378261342	209.078656003703	1.34079008082157e-06	2.02756118328819e-05
"b4304_sgcC_91_4530153_4530141_-"	"non-essential"	-3.29975510253428	8.54600229660257	208.655693110647	1.35034691018727e-06	2.03424884340759e-05
"b0242_proB_298_260685_260681_+"	"essential_in_both"	-3.18134883567033	7.87822758459723	207.34979664173	1.38040767828365e-06	2.06619538036848e-05
"b4092_phnP_247_4314856_4314842_-"	"non-essential"	-1.87238458661668	9.47343983525621	207.282352603472	1.38198328066039e-06	2.06619538036848e-05
"b0774_bioA_494_808764_808759_+"	"essential_in_m9"	-5.38907306245444	9.03412671248796	217.146903595417	1.41927880013875e-06	2.11397842336455e-05
"b2762_cysH_335_2887978_2887971_+"	"essential_in_both"	-2.72452987496905	8.45482736893685	205.106933543373	1.43405947118256e-06	2.12799386697577e-05
"b4484_cpxP_124_4105943_4105939_+"	"non-essential"	-4.61807599515098	6.79830765042927	204.645534475833	1.44542510683771e-06	2.13070582960839e-05
"b3412_bioH_242_3544603_3544596_+"	"essential_in_both"	-6.09242734431176	7.90423476414341	215.838377865485	1.44911852437736e-06	2.13070582960839e-05
"b2838_lysA_631_2978269_2978257_-"	"essential_in_both"	-3.93639879578741	8.5283631772963	205.080213654716	1.45202063097997e-06	2.13070582960839e-05
"b1263_trpD_625_1320760_1320747_-"	"essential_in_both"	-3.36807223129411	7.39115955260166	203.863325952791	1.4649572964746e-06	2.1417567559529e-05
"b2557_purL_371_2695173_2695167_+"	"essential_in_both"	-6.88272620002814	7.90330581837205	214.718676653931	1.47529379895445e-06	2.1426367056476e-05
"b0496_ybbP_214_520629_520625_+"	"non-essential"	-5.04444388848087	7.51388473115398	205.680046750565	1.47637511519888e-06	2.1426367056476e-05
"b1275_cysB_10_1333864_1333860_+"	"essential_in_both"	-3.91526726598114	6.69021748438732	202.929398946582	1.48872156761568e-06	2.1526696536107e-05
"b3528_dctA_454_3682994_3682982_-"	"non-essential"	-2.56326741789801	9.43543113064743	202.507239923686	1.49962512095056e-06	2.1605508106204e-05
"b1697_ydiQ_262_1779878_1779873_+"	"non-essential"	-4.62852734889999	7.38754081786534	202.138553351413	1.50923111103386e-06	2.16651219634643e-05
"b0522_purK_127_552468_552453_-"	"essential_in_both"	-3.69727968786555	6.7031633866658	201.357046414975	1.52985414406534e-06	2.18818849053678e-05
"b2232_ubiG_325_2339891_2339884_+"	"essential_in_mops"	-3.10383892222457	7.45908248500622	200.644793938943	1.54896397859909e-06	2.20755226014733e-05
"b1262_trpC_47_1319742_1319737_+"	"essential_in_both"	-3.85223196370284	8.77307730018966	206.071231765452	1.55678200936022e-06	2.21074205056817e-05
"b0778_bioD_322_812591_812584_+"	"essential_in_both"	-4.52481057678941	9.06010861737779	211.03181333788	1.5658834441091e-06	2.21075942549023e-05
"b1653_lhr_625_1729711_1729707_+"	"non-essential"	-2.86720149677675	7.67571298283955	199.920935282512	1.56869855277273e-06	2.21075942549023e-05
"b4290_fecB_242_4514067_4514060_+"	"non-essential"	-1.99390003992866	8.98560458140983	199.745345391659	1.57353396766341e-06	2.21075942549023e-05
"b2574_nadB_287_2710706_2710693_-"	"essential_in_m9"	-4.75967045811983	6.71492035664023	199.431356126497	1.58222817635973e-06	2.21511944690363e-05
"b1263_trpD_658_1320727_1320713_-"	"essential_in_both"	-4.21814176801127	8.32107195323817	200.94516511156	1.60139437414718e-06	2.23405792618701e-05
"b1838_pphA_133_1922837_1922822_-"	"non-essential"	-4.39819021546035	8.14114481212619	200.647646879532	1.60969403117802e-06	2.2362642987626e-05
"b2507_guaA_117_2632419_2632412_+"	"essential_in_both"	-5.85146658618721	7.71248401653134	208.545352324876	1.61426448623449e-06	2.2362642987626e-05
"b0523_purE_190_552911_552898_-"	"essential_in_both"	-6.96263948351323	8.68652927633355	208.533602551911	1.63134977607418e-06	2.25204393177481e-05
"b3528_dctA_454_3682994_3682979_-"	"non-essential"	-2.94771747903978	8.21099370578992	197.501865269238	1.63702335272878e-06	2.25204393177481e-05
"b2557_purL_1046_2694498_2694494_+"	"essential_in_both"	-4.93761865822196	9.06382923707508	207.516133654511	1.65901757396834e-06	2.26859407235911e-05
"b0149_mrcB_61_164790_164784_+"	"non-essential"	-3.58379024629297	7.05575064541156	196.700061672064	1.66050550475553e-06	2.26859407235911e-05
"b2751_cysN_577_2874843_2874829_-"	"essential_in_m9"	-4.01198867211232	9.01910958391479	206.477094898994	1.67060491966014e-06	2.27089908079282e-05
"b2024_hisA_70_2095194_2095190_+"	"essential_in_both"	-3.68360913725953	7.01169952795555	196.257329057264	1.67365606156361e-06	2.27089908079282e-05
"b0242_proB_244_260631_260627_+"	"essential_in_both"	-3.53552338137773	7.99950396641681	194.669560389241	1.72192537689045e-06	2.32841922977473e-05
"b1922_fliA_280_2001510_2001498_-"	"non-essential"	-3.17271104819302	7.74683424657073	194.220146657773	1.73590972190056e-06	2.33934500618028e-05
"b0002_thrA_1123_1459_1455_+"	"essential_in_both"	-4.90909779005986	7.46639844951276	196.018877707818	1.74619690484401e-06	2.34523123287864e-05
"b2564_pdxJ_106_2701624_2701612_-"	"essential_in_m9"	-3.7433539211748	7.99451158411722	193.483789400481	1.75913780333788e-06	2.35462972190023e-05
"b1132_hflD_70_1192562_1192549_-"	"essential_in_mops"	-4.43110444596117	7.70774069213848	193.940570194352	1.76529176211189e-06	2.35491109814387e-05
"b2101_yegW_163_2182619_2182605_-"	"non-essential"	-5.06751789479817	7.29436584182674	193.419368699696	1.7819718814089e-06	2.35882061011444e-05
"b1264_trpE_649_1322298_1322286_-"	"essential_in_both"	-5.01384467691932	6.87844730576179	192.735812960433	1.78314019586226e-06	2.35882061011444e-05
"b4388_serB_166_4625060_4625053_+"	"essential_in_both"	-3.14660503725547	6.96047166547245	192.6340404515	1.78643829154963e-06	2.35882061011444e-05
"b0273_argF_355_289951_289936_-"	"non-essential"	-3.15496336037573	7.841617500912	192.461828071465	1.79203685927422e-06	2.35882061011444e-05
"b2599_pheA_433_2738177_2738172_+"	"essential_in_m9"	-5.07475210899726	6.30165430366783	192.076318297593	1.80465108368616e-06	2.36454865002734e-05
"b1961_dcm_179_2032139_2032132_+"	"non-essential"	-3.03163812887683	7.94574499925068	191.893134315747	1.81068475760183e-06	2.36454865002734e-05
"b1132_hflD_49_1192583_1192571_-"	"essential_in_mops"	-6.48729253136501	6.83558360476462	191.783966436042	1.81429275519513e-06	2.36454865002734e-05
"b2818_argA_490_2949731_2949724_+"	"essential_in_both"	-2.54764676904046	8.39255794221423	191.192314312799	1.83400733789752e-06	2.38240559762295e-05
"b0776_bioF_3_810383_810369_-"	"essential_in_both"	-4.18350628104415	8.22713857554758	193.43796119732	1.84447336083092e-06	2.38636946921486e-05
"b3240_aaeB_859_3387330_3387317_-"	"non-essential"	-3.13589679576012	7.70031503893249	190.744680953975	1.849105065747e-06	2.38636946921486e-05
"b2752_cysD_13_2876317_2876303_-"	"essential_in_m9"	-3.64120200858026	7.88013102648607	190.255844279229	1.86577422668768e-06	2.39634530016794e-05
