"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b3738_atpB_332_3921720_3921715_+"	"essential_in_mops"	-2.51650490495203	8.93528516164262	190.316583579896	1.86369262894875e-06	4.01301641081247e-05
"b0195_trmO_212_219383_219376_+"	"non-essential"	-1.48718630400768	10.1430873715057	189.797228870228	1.88158765222345e-06	4.029648798978e-05
"b2507_guaA_52_2632484_2632472_-"	"essential_in_both"	-9.30646039899077	8.88074698103872	193.717491982897	2.10130602411468e-06	4.47600777824858e-05
"b3412_bioH_19_3544826_3544813_-"	"essential_in_both"	-2.43160416308113	7.68253905378271	182.562085040169	2.15531845249713e-06	4.56650893518376e-05
"b3220_yhcG_127_3367953_3367947_+"	"non-essential"	-2.93416481964853	8.76100247896966	180.329784322278	2.24992320539233e-06	4.73512644238319e-05
"b4005_purD_50_4205882_4205877_+"	"essential_in_both"	-6.07128578177317	9.4951348422997	189.678064488613	2.25880590007679e-06	4.73512644238319e-05
"b2530_iscS_337_2661195_2661183_-"	"essential_in_both"	-3.14663166473513	8.55415155738534	179.692403873984	2.27790436593944e-06	4.74625250430979e-05
"b1838_pphA_133_1922837_1922822_-"	"non-essential"	-4.14958455476754	8.14114481212619	181.3790092916	2.28807225725181e-06	4.74625250430979e-05
"b0522_purK_391_552204_552192_-"	"essential_in_both"	-10.1690942587035	7.39265874574214	486.568585260863	2.30754559083194e-06	4.76171647441466e-05
"b1263_trpD_700_1320685_1320670_-"	"essential_in_both"	-2.7491703794975	8.91345923360506	178.025426017586	2.35321482118906e-06	4.83079643603681e-05
"b3247_rng_295_3397501_3397486_-"	"non-essential"	-1.98328710902002	9.13520547170478	176.784699827666	2.41134143034312e-06	4.92460553970074e-05
"b3607_cysE_256_3782307_3782292_-"	"essential_in_both"	-2.51317899682691	7.8112506278835	175.510824165002	2.47294190505725e-06	4.98273594071016e-05
"b2557_purL_376_2695168_2695154_-"	"essential_in_both"	-2.06718124301049	9.44627442734114	175.009470365157	2.4977361512114e-06	4.98273594071016e-05
"b3389_aroB_475_3518012_3518000_-"	"essential_in_both"	-3.33304153395863	7.53635571503129	174.929970356251	2.50169689745213e-06	4.98273594071016e-05
"b0777_bioC_3_811524_811509_-"	"essential_in_both"	-3.61961248614363	7.27347208189224	174.742541113815	2.51106653872887e-06	4.98273594071016e-05
"b0243_proA_31_261533_261529_+"	"essential_in_both"	-2.898340164534	8.49676059661875	174.66224786714	2.51509412694348e-06	4.98273594071016e-05
"b3412_bioH_233_3544612_3544605_+"	"essential_in_both"	-5.21374451620622	8.02653677508441	183.818335722483	2.51526296855637e-06	4.98273594071016e-05
"b4006_purH_286_4207247_4207235_-"	"essential_in_both"	-11.5144028612998	7.38796776201234	183.511640857971	2.52969041824185e-06	4.98638479456428e-05
"b1681_sufD_3_1761789_1761785_+"	"non-essential"	-4.0949031887729	10.9191348756686	182.610201477154	2.57271458540395e-06	5.04608672642101e-05
"b2557_purL_1046_2694498_2694494_+"	"essential_in_both"	-4.54335069237938	9.06382923707508	182.334371166332	2.58606673250945e-06	5.04728886413913e-05
"b2574_nadB_287_2710706_2710693_-"	"essential_in_m9"	-4.35624277025234	6.71492035664023	172.578360614953	2.62257073387381e-06	5.09344374882748e-05
"b2913_serA_577_3057834_3057819_-"	"essential_in_both"	-2.99427177743349	8.47961917353992	172.17945094976	2.64380915720527e-06	5.10964481992551e-05
"b0523_purE_190_552911_552898_-"	"essential_in_both"	-6.27094161090407	8.68652927633355	180.824335120218	2.66075966566302e-06	5.11744164823151e-05
"b3360_pabA_259_3490571_3490556_-"	"essential_in_m9"	-3.4661656048667	8.89074266674517	176.589857089368	2.68463095803019e-06	5.13840959213314e-05
"b2557_purL_1411_2694133_2694121_-"	"essential_in_both"	-9.44695670972176	6.95470785153279	177.457622941644	2.83752307675452e-06	5.4049357837026e-05
"b0775_bioB_20_809363_809351_-"	"essential_in_both"	-6.27085301960059	6.60086133169592	169.97900193487	2.87794457012293e-06	5.43735896971321e-05
"b1260_trpA_193_1317030_1317017_-"	"essential_in_both"	-6.85425185672972	7.28499284725704	173.618577084498	2.88199238677378e-06	5.43735896971321e-05
"b2557_purL_367_2695177_2695162_-"	"essential_in_both"	-4.28712947778849	7.02036378261342	167.609405831161	2.90354287088296e-06	5.45205538125036e-05
"b2021_hisC_481_2092878_2092873_+"	"essential_in_both"	-2.83354005611948	8.64363366251007	167.320315081932	2.92104700488059e-06	5.4590510534608e-05
"b0878_macA_109_919343_919337_+"	"non-essential"	-2.78570964273537	7.63819448440474	167.011951217346	2.93986687282472e-06	5.46842842729181e-05
"b3878_yihQ_354_4068923_4068916_+"	"non-essential"	-1.90933200639555	10.3201445548009	166.539305960479	2.96901459965246e-06	5.48577842259461e-05
"b4006_purH_760_4206773_4206761_-"	"essential_in_both"	-1.8499819626912	8.96435779543576	166.276003774078	2.98541236232877e-06	5.48577842259461e-05
"b1988_nac_259_2061675_2061660_-"	"non-essential"	-4.24378540043045	7.3451189122872	166.190976773551	2.99073230509953e-06	5.48577842259461e-05
"b0907_serC_3_957655_957642_-"	"essential_in_both"	-8.38743062438752	6.63428652739405	168.64452475771	3.05079343104794e-06	5.5610493295624e-05
"b3360_pabA_38_3490792_3490787_+"	"essential_in_m9"	-2.72547074864881	8.93542148943884	165.096715390143	3.06029032721723e-06	5.5610493295624e-05
"b2329_aroC_3_2447471_2447467_+"	"essential_in_both"	-3.6839022460428	7.40844485743826	164.886689679864	3.07387633309986e-06	5.5610493295624e-05
"b3096_mzrA_28_3248466_3248462_+"	"non-essential"	-2.77595321315299	8.1682109965159	163.685594723435	3.15306933077605e-06	5.67168866597104e-05
"b0522_purK_158_552437_552432_+"	"essential_in_both"	-7.47796608150931	8.17750010292567	171.900074746441	3.16366278440081e-06	5.67168866597104e-05
"b1978_yeeJ_178_2045115_2045111_+"	"non-essential"	-4.54148610611401	6.84605940920539	162.784984935835	3.21416540672957e-06	5.73627177543358e-05
"b0774_bioA_156_809102_809095_+"	"essential_in_m9"	-3.07283642797214	8.56242985079325	162.038864418181	3.26593003396124e-06	5.80251784509168e-05
"b1048_opgG_181_1109515_1109511_+"	"non-essential"	-2.56287854671972	7.93642523973616	161.542845222969	3.30093298518263e-06	5.83852521754177e-05
"b0522_purK_292_552303_552290_-"	"essential_in_both"	-3.48034209076194	7.9757793207523	161.241736057445	3.32241537479635e-06	5.84220796410417e-05
"b2204_napH_304_2299275_2299262_-"	"non-essential"	-2.9490748918303	7.54969041706921	161.101152563205	3.33250630966063e-06	5.84220796410417e-05
"b1922_fliA_280_2001510_2001498_-"	"non-essential"	-2.84229189382282	7.74683424657073	160.204931158157	3.39776455249176e-06	5.90187139857885e-05
"b2320_pdxB_100_2437752_2437737_-"	"essential_in_m9"	-7.50097357493498	8.68548128347544	168.163593918146	3.41031228602074e-06	5.90187139857885e-05
"b4006_purH_328_4207205_4207190_-"	"essential_in_both"	-5.5966238070769	8.2394007159221	168.150372538593	3.41122804208621e-06	5.90187139857885e-05
"b0496_ybbP_214_520629_520625_+"	"non-essential"	-4.29877499542363	7.51388473115398	161.144163854833	3.44936877971086e-06	5.91061770806224e-05
"b0776_bioF_8_810388_810374_-"	"essential_in_both"	-5.76246318842267	6.16898519464529	159.440562601744	3.45471609378954e-06	5.91061770806224e-05
"b1260_trpA_3_1317220_1317214_+"	"essential_in_both"	-3.10631658746395	8.03465174398562	159.220778690119	3.47131698423537e-06	5.91061770806224e-05
"b3870_glnA_476_4057559_4057554_+"	"essential_in_both"	-6.95115651394145	8.90447638917985	167.227213145839	3.47595640075341e-06	5.91061770806224e-05
"b0585_fes_181_612917_612912_+"	"essential_in_m9"	-2.71424518810114	7.13535405776923	158.209874612968	3.54899845653726e-06	5.98882327632348e-05
"b2204_napH_304_2299275_2299260_-"	"non-essential"	-3.37929733790904	7.26941962435434	158.169083072475	3.55217937893998e-06	5.98882327632348e-05
"b1262_trpC_88_1319701_1319687_-"	"essential_in_both"	-3.84834209688121	7.61662687720688	158.434264807133	3.58448478641028e-06	6.01768166260912e-05
"b3829_metE_67_4013119_4013115_+"	"essential_in_both"	-7.05789324741072	8.12749005323079	164.725683176778	3.65944990607501e-06	6.11761203707561e-05
"b1263_trpD_646_1320739_1320725_-"	"essential_in_both"	-1.99312401544306	8.59137199474121	155.263087978584	3.78847130360956e-06	6.30669046424415e-05
"b3172_argG_454_3319090_3319084_+"	"essential_in_both"	-2.80908219132689	7.36447014911742	154.960895017339	3.81418107151579e-06	6.31144817031866e-05
"b1941_fliI_169_2016722_2016717_+"	"non-essential"	-4.23780676155399	6.93344957021587	154.855627955707	3.82318919958727e-06	6.31144817031866e-05
"b1629_rsxC_775_1707693_1707688_+"	"essential_in_mops"	-2.15760284414289	9.24570113841849	154.392589097278	3.86313736041322e-06	6.35093370205692e-05
"b0522_purK_396_552199_552192_+"	"essential_in_both"	-3.02912351844388	8.62719591593045	153.817028789611	3.91353918988907e-06	6.3859587156587e-05
"b3607_cysE_3_3782560_3782555_+"	"essential_in_both"	-3.43756007731787	7.59830684479065	153.781494551442	3.91667836422278e-06	6.3859587156587e-05
"b0052_pdxA_89_53328_53322_+"	"essential_in_both"	-8.38066818377378	8.13645973658761	161.076983535741	3.94998928073869e-06	6.39189070355391e-05
"b0716_ybgO_421_748562_748548_-"	"non-essential"	-5.65741403588652	7.17455512603348	158.132572665113	3.96538820318611e-06	6.39189070355391e-05
"b4388_serB_283_4625177_4625172_+"	"essential_in_both"	-3.46206624365203	7.89114470353986	153.619002417522	3.96871558070232e-06	6.39189070355391e-05
"b4028_yjbG_167_4237063_4237048_-"	"non-essential"	-2.64805638074488	8.85850215977065	152.996272592391	3.98687444518158e-06	6.39514030437628e-05
"b1469_narU_306_1543755_1543748_+"	"non-essential"	-2.64341388100774	10.506881035923	160.152950149918	4.02822393098946e-06	6.43541258652429e-05
"b4484_cpxP_124_4105943_4105939_+"	"non-essential"	-3.81133196702382	6.79830765042927	152.010201200434	4.07731744145071e-06	6.46373408068385e-05
"b3607_cysE_362_3782201_3782196_+"	"essential_in_both"	-2.45589039206296	8.94726628042043	151.996630672691	4.07858031340475e-06	6.46373408068385e-05
"b2320_pdxB_400_2437452_2437440_-"	"essential_in_m9"	-4.97526933462095	8.15970926894863	159.274831262488	4.10442194250682e-06	6.47877280327173e-05
"b0754_aroG_10_785642_785636_+"	"non-essential"	-5.54944275294145	6.21886261092448	150.964898270207	4.17607332383824e-06	6.5657152813679e-05
"b0776_bioF_259_810639_810634_+"	"essential_in_both"	-7.78635347596904	7.49627079362053	157.789231753817	4.23759385374751e-06	6.61554950013021e-05
"b2901_bglA_427_3044088_3044083_+"	"non-essential"	-3.49959039241577	7.27182679252568	150.293023954459	4.24116500008348e-06	6.61554950013021e-05
"b2507_guaA_117_2632419_2632412_+"	"essential_in_both"	-4.78336873236753	7.71248401653134	156.812294905489	4.28826323777392e-06	6.66278390120011e-05
"b1132_hflD_82_1192550_1192535_-"	"essential_in_mops"	-2.0792019798334	8.899791609214	149.50385784314	4.31928366778236e-06	6.68476636396629e-05
"b2557_purL_70_2695474_2695459_-"	"essential_in_both"	-9.35215261011431	7.89473700296218	156.700822170276	4.33869411119257e-06	6.6886794041031e-05
"b1806_yeaY_160_1890373_1890361_-"	"non-essential"	-2.1566990256278	8.56974563932928	148.693005143095	4.40147272711138e-06	6.75916083132376e-05
"b0776_bioF_202_810582_810578_+"	"essential_in_both"	-10.7195597562639	6.67235165145428	218.044713610162	4.6745669265094e-06	7.15082400109276e-05
"b0777_bioC_79_811600_811596_+"	"essential_in_both"	-5.99233035382379	7.72742598152088	152.619684161876	4.74649324536999e-06	7.23292547621381e-05
"b1697_ydiQ_136_1779752_1779748_+"	"non-essential"	-2.53731093257886	8.25068689048849	145.166416176554	4.78307550403693e-06	7.26074526704762e-05
"b0585_fes_398_613134_613119_-"	"essential_in_m9"	-1.9601503392074	8.00564718845753	143.905676847507	4.92969837835395e-06	7.45475762406044e-05
"b3607_cysE_256_3782307_3782294_-"	"essential_in_both"	-3.10462408123838	8.08420412473381	142.863861144027	5.05521558660039e-06	7.54299470486142e-05
"b2302_yfcG_300_2420920_2420908_-"	"non-essential"	-8.81552676860274	5.98635012661319	207.989847322551	5.08235457285046e-06	7.54299470486142e-05
"b1262_trpC_436_1319353_1319338_-"	"essential_in_both"	-2.37239142422094	8.02244485020949	142.640790891971	5.08261951567618e-06	7.54299470486142e-05
"b2021_hisC_481_2092878_2092874_+"	"essential_in_both"	-2.89322592761487	8.88485399993481	145.018627434245	5.09650495780634e-06	7.54299470486142e-05
"b0004_thrC_49_3782_3777_+"	"essential_in_both"	-3.23973202916418	6.80654852420493	142.486372775065	5.10170076155529e-06	7.54299470486142e-05
"b2298_yfcC_130_2417210_2417206_+"	"non-essential"	-3.38453601548971	8.15990873452233	143.244940309157	5.12127269787582e-06	7.54299470486142e-05
"b4484_cpxP_208_4106027_4106020_+"	"non-essential"	-1.87095227727401	8.98664379530071	142.328396344731	5.12131644524917e-06	7.54299470486142e-05
"b1263_trpD_571_1320814_1320799_-"	"essential_in_both"	-6.27191081009747	8.68352493845449	148.492719358962	5.21023732830463e-06	7.6455408499048e-05
"b2204_napH_217_2299362_2299350_-"	"non-essential"	-3.05136477865551	7.89568544321353	141.429123331078	5.23483110197712e-06	7.65328443765068e-05
"b2095_gatZ_145_2176177_2176165_-"	"non-essential"	-2.48898246072574	7.32540178393035	141.270987468083	5.25512348767526e-06	7.6547056096211e-05
"b2599_pheA_433_2738177_2738172_+"	"essential_in_m9"	-4.11888669163997	6.30165430366783	140.599066978783	5.34247443330938e-06	7.75343725449515e-05
"b2119_yehL_352_2204947_2204941_+"	"non-essential"	-2.17639674514063	7.80400436277536	140.39282344794	5.36965778949587e-06	7.75617735842953e-05
"b2507_guaA_535_2632001_2631989_-"	"essential_in_both"	-7.48989092374854	6.70675895323196	142.260722358911	5.38351532955104e-06	7.75617735842953e-05
"b1263_trpD_658_1320727_1320713_-"	"essential_in_both"	-3.40023077432109	8.32107195323817	141.235495133488	5.43913595901483e-06	7.80791908319447e-05
"b4135_yjdC_196_4363113_4363101_-"	"non-essential"	-1.7443968773467	9.28634617017326	139.719368304151	5.4596594783767e-06	7.80908695066011e-05
"b2095_gatZ_145_2176177_2176162_-"	"non-essential"	-2.80339055672328	7.60842814625881	139.307023782673	5.51571770526272e-06	7.86088976555788e-05
"b2320_pdxB_394_2437458_2437446_-"	"essential_in_m9"	-10.6575111107672	8.32396660985663	360.716999548062	5.55041787602726e-06	7.8626183641118e-05
"b0269_yagF_700_283900_283895_+"	"non-essential"	-5.54864799926054	6.58236932260227	139.009516779909	5.55662075202247e-06	7.8626183641118e-05
"b3607_cysE_356_3782207_3782203_+"	"essential_in_both"	-2.2814894828647	8.83082729097921	138.829024062695	5.5816248087437e-06	7.86989234599379e-05
"b0776_bioF_202_810582_810576_+"	"essential_in_both"	-6.98151160914875	6.54044455449806	139.396002838402	5.7107523317108e-06	8.00989200608472e-05
"b0033_carB_213_31029_31017_-"	"essential_in_both"	-3.9999843604786	8.86656221689197	144.439802073549	5.72374885687575e-06	8.00989200608472e-05
"b0002_thrA_1123_1459_1455_+"	"essential_in_both"	-3.93019260118269	7.46639844951276	138.990095575171	5.74768850357514e-06	8.00989200608472e-05
"b0133_panC_34_148762_148748_-"	"essential_in_both"	-7.51778047753684	6.57543842354637	139.213410455858	5.76364507965186e-06	8.00989200608472e-05
"b1653_lhr_127_1729213_1729209_+"	"non-essential"	-2.8387037874243	8.25350753444634	137.418910000934	5.78200180146449e-06	8.00989200608472e-05
"b1132_hflD_67_1192565_1192551_-"	"essential_in_mops"	-6.5422944287606	7.09804396375751	141.269515979486	5.81458239788841e-06	8.02696009074351e-05
"b1697_ydiQ_376_1779992_1779988_+"	"non-essential"	-2.49757188997761	7.55134292335181	136.780105359119	5.8757977262726e-06	8.06207060588146e-05
"b2751_cysN_577_2874843_2874828_-"	"essential_in_m9"	-4.40714159861964	9.35320433312557	143.293116972672	5.88071278419925e-06	8.06207060588146e-05
"b3940_metL_1015_4130849_4130844_+"	"essential_in_both"	-3.73670792547917	8.76195839323622	142.82992214317	5.94568117532602e-06	8.12303062642817e-05
"b2507_guaA_61_2632475_2632462_-"	"essential_in_both"	-6.20393618097172	7.45683871268528	141.566918161691	6.12757023572472e-06	8.34276057523758e-05
"b2838_lysA_631_2978269_2978256_-"	"essential_in_both"	-2.54901953350614	8.42267524254697	134.750666335885	6.18696854070986e-06	8.39478402681249e-05
"b1260_trpA_3_1317220_1317216_+"	"essential_in_both"	-2.56073655791607	7.4862582783485	134.498458727444	6.22709539807182e-06	8.41194637125169e-05
"b4005_purD_637_4205295_4205280_-"	"essential_in_both"	-7.52659575162333	7.67141627686613	140.796183711356	6.2420803461585e-06	8.41194637125169e-05
"b2745_truD_328_2870977_2870965_-"	"non-essential"	-2.64684882702499	8.46432597355533	134.080725832067	6.29429157204848e-06	8.45355362998511e-05
"b0523_purE_190_552911_552896_-"	"essential_in_both"	-10.0059054366072	7.099813566092	200.816349014248	6.34592229525359e-06	8.47395037954759e-05
"b3801_aslA_484_3985524_3985509_-"	"non-essential"	-1.8736288336535	8.84269339761022	133.724939865994	6.35225457527923e-06	8.47395037954759e-05
"b3412_bioH_385_3544460_3544448_-"	"essential_in_both"	-4.82235710881713	8.37283947502863	139.761762177567	6.40011755185072e-06	8.48553729888056e-05
"b3829_metE_1034_4014086_4014074_-"	"essential_in_both"	-2.13952449137313	8.43933935326621	133.304156431225	6.42168923692685e-06	8.48553729888056e-05
"b3053_glnE_349_3199293_3199279_-"	"non-essential"	-4.2522690212754	7.60014892541164	137.29750224523	6.42519230102011e-06	8.48553729888056e-05
"b0776_bioF_10_810390_810383_+"	"essential_in_both"	-2.41540080830922	7.94655266178219	132.813171911334	6.50393777235168e-06	8.5609971608164e-05
"b0052_pdxA_196_53221_53208_-"	"essential_in_both"	-5.62418219773162	8.14690355289452	138.348088117636	6.62449427946211e-06	8.68594192749409e-05
"b3006_exbB_49_3151936_3151921_-"	"non-essential"	-3.74410198013823	6.76411047365506	131.749145465151	6.68684880014528e-06	8.68594192749409e-05
"b1922_fliA_100_2001690_2001675_-"	"non-essential"	-2.7248476472857	10.1260966194675	137.948925731114	6.68966931546576e-06	8.68594192749409e-05
"b1261_trpB_268_1318148_1318136_-"	"essential_in_both"	-5.96151947350837	8.27336562755946	137.694134562832	6.73170184074364e-06	8.68594192749409e-05
"b2095_gatZ_283_2176039_2176027_-"	"non-essential"	-3.43044519518092	7.16165276324071	131.430344186473	6.74292775268511e-06	8.68594192749409e-05
"b2195_ccmG_67_2292898_2292886_-"	"non-essential"	-2.74642925587105	8.59717336604201	131.380013039835	6.75183609259133e-06	8.68594192749409e-05
"b2961_mutY_508_3103520_3103513_+"	"non-essential"	-2.64593502286003	9.09192056214803	132.85718142382	6.75232234646184e-06	8.68594192749409e-05
